FilePath;,C:\Users\Trif\Desktop\NewFile,,,,FileName;,05_May_2020_03_32_46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method;,LAN,,Address;,169.254.253.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Agilent Technologies,E5071C,MY46316271,A.11.31,,,,,Options;,4K5 010 TDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date/Time;,2020/5/5,03:32:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099
Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,
Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag
15552099,48.98125,,15552099,50.6462,,15552099,50.02147,,15552099,50.47454,,15552099,50.6443,,15552099,48.80687,,15552099,50.1603,,15552099,49.54586,,15552099,50.03797,,15552099,50.13926,,15552099,49.87415,,15552099,50.12752,,15552099,50.36152,,15552099,49.55836,,15552099,50.11007,,15552099,49.77836
55601091,49.01335,,55601091,50.63226,,55601091,50.018,,55601091,50.45993,,55601091,50.6303,,55601091,48.81795,,55601091,50.16053,,55601091,49.55839,,55601091,50.03555,,55601091,50.13886,,55601091,49.8687,,55601091,50.13207,,55601091,50.35129,,55601091,49.57083,,55601091,50.11512,,55601091,49.77935
95650084,49.03304,,95650084,50.61824,,95650084,50.0147,,95650084,50.44606,,95650084,50.61451,,95650084,48.82727,,95650084,50.15926,,95650084,49.5711,,95650084,50.03324,,95650084,50.13715,,95650084,49.86873,,95650084,50.13607,,95650084,50.34223,,95650084,49.58365,,95650084,50.11941,,95650084,49.78555
1.36E+08,49.06434,,1.36E+08,50.60207,,1.36E+08,50.01142,,1.36E+08,50.43191,,1.36E+08,50.59654,,1.36E+08,48.844,,1.36E+08,50.15822,,1.36E+08,49.58401,,1.36E+08,50.03106,,1.36E+08,50.13556,,1.36E+08,49.87128,,1.36E+08,50.13985,,1.36E+08,50.33188,,1.36E+08,49.59616,,1.36E+08,50.12293,,1.36E+08,49.78206
1.76E+08,49.10213,,1.76E+08,50.5844,,1.76E+08,50.00833,,1.76E+08,50.41765,,1.76E+08,50.57892,,1.76E+08,48.86225,,1.76E+08,50.15851,,1.76E+08,49.59704,,1.76E+08,50.02941,,1.76E+08,50.13521,,1.76E+08,49.87021,,1.76E+08,50.14257,,1.76E+08,50.32074,,1.76E+08,49.60869,,1.76E+08,50.12565,,1.76E+08,49.78367
2.16E+08,49.12523,,2.16E+08,50.5669,,2.16E+08,50.00533,,2.16E+08,50.40421,,2.16E+08,50.56225,,2.16E+08,48.87517,,2.16E+08,50.15794,,2.16E+08,49.60924,,2.16E+08,50.02783,,2.16E+08,50.13422,,2.16E+08,49.87272,,2.16E+08,50.14442,,2.16E+08,50.31045,,2.16E+08,49.62126,,2.16E+08,50.1279,,2.16E+08,49.79359
2.56E+08,49.1551,,2.56E+08,50.54835,,2.56E+08,50.00267,,2.56E+08,50.39024,,2.56E+08,50.54419,,2.56E+08,48.89242,,2.56E+08,50.15683,,2.56E+08,49.62068,,2.56E+08,50.02608,,2.56E+08,50.13221,,2.56E+08,49.8776,,2.56E+08,50.14504,,2.56E+08,50.2999,,2.56E+08,49.63327,,2.56E+08,50.12885,,2.56E+08,49.79366
2.96E+08,49.19722,,2.96E+08,50.52866,,2.96E+08,50.0006,,2.96E+08,50.37551,,2.96E+08,50.52474,,2.96E+08,48.91296,,2.96E+08,50.15644,,2.96E+08,49.63287,,2.96E+08,50.0246,,2.96E+08,50.13025,,2.96E+08,49.87622,,2.96E+08,50.14374,,2.96E+08,50.28932,,2.96E+08,49.64509,,2.96E+08,50.12818,,2.96E+08,49.79438
3.36E+08,49.22539,,3.36E+08,50.50904,,3.36E+08,49.99904,,3.36E+08,50.36176,,3.36E+08,50.50453,,3.36E+08,48.92755,,3.36E+08,50.15446,,3.36E+08,49.64603,,3.36E+08,50.02358,,3.36E+08,50.1274,,3.36E+08,49.87692,,3.36E+08,50.14157,,3.36E+08,50.28022,,3.36E+08,49.65749,,3.36E+08,50.12699,,3.36E+08,49.80665
3.76E+08,49.25278,,3.76E+08,50.48837,,3.76E+08,49.9984,,3.76E+08,50.34844,,3.76E+08,50.48224,,3.76E+08,48.94505,,3.76E+08,50.1508,,3.76E+08,49.65922,,3.76E+08,50.02331,,3.76E+08,50.12387,,3.76E+08,49.88619,,3.76E+08,50.13931,,3.76E+08,50.27069,,3.76E+08,49.67031,,3.76E+08,50.12491,,3.76E+08,49.81248
4.16E+08,49.29462,,4.16E+08,50.4662,,4.16E+08,49.99895,,4.16E+08,50.3346,,4.16E+08,50.45878,,4.16E+08,48.97022,,4.16E+08,50.1488,,4.16E+08,49.67244,,4.16E+08,50.02426,,4.16E+08,50.12121,,4.16E+08,49.89422,,4.16E+08,50.13594,,4.16E+08,50.25952,,4.16E+08,49.68298,,4.16E+08,50.12101,,4.16E+08,49.81453
4.56E+08,49.32593,,4.56E+08,50.444,,4.56E+08,49.99974,,4.56E+08,50.32119,,4.56E+08,50.43612,,4.56E+08,48.99194,,4.56E+08,50.14761,,4.56E+08,49.68565,,4.56E+08,50.0259,,4.56E+08,50.11798,,4.56E+08,49.90034,,4.56E+08,50.1314,,4.56E+08,50.24914,,4.56E+08,49.69505,,4.56E+08,50.11681,,4.56E+08,49.82695
4.96E+08,49.35131,,4.96E+08,50.42103,,4.96E+08,50.00055,,4.96E+08,50.30757,,4.96E+08,50.41295,,4.96E+08,49.01276,,4.96E+08,50.14449,,4.96E+08,49.6983,,4.96E+08,50.02746,,4.96E+08,50.11322,,4.96E+08,49.90967,,4.96E+08,50.12661,,4.96E+08,50.23997,,4.96E+08,49.70657,,4.96E+08,50.11309,,4.96E+08,49.83445
5.36E+08,49.39337,,5.36E+08,50.39613,,5.36E+08,50.00236,,5.36E+08,50.29284,,5.36E+08,50.38847,,5.36E+08,49.03986,,5.36E+08,50.14042,,5.36E+08,49.71075,,5.36E+08,50.0292,,5.36E+08,50.1089,,5.36E+08,49.91568,,5.36E+08,50.12141,,5.36E+08,50.23032,,5.36E+08,49.71839,,5.36E+08,50.10816,,5.36E+08,49.8356
5.76E+08,49.4303,,5.76E+08,50.37045,,5.76E+08,50.00501,,5.76E+08,50.27891,,5.76E+08,50.36377,,5.76E+08,49.06471,,5.76E+08,50.13604,,5.76E+08,49.72319,,5.76E+08,50.03147,,5.76E+08,50.1046,,5.76E+08,49.91974,,5.76E+08,50.11556,,5.76E+08,50.2208,,5.76E+08,49.7307,,5.76E+08,50.10198,,5.76E+08,49.85029
6.16E+08,49.45583,,6.16E+08,50.34448,,6.16E+08,50.00785,,6.16E+08,50.26623,,6.16E+08,50.3376,,6.16E+08,49.08718,,6.16E+08,50.13105,,6.16E+08,49.73487,,6.16E+08,50.03446,,6.16E+08,50.09874,,6.16E+08,49.93056,,6.16E+08,50.10935,,6.16E+08,50.21152,,6.16E+08,49.74237,,6.16E+08,50.09584,,6.16E+08,49.86572
6.56E+08,49.49699,,6.56E+08,50.31801,,6.56E+08,50.01161,,6.56E+08,50.25284,,6.56E+08,50.30947,,6.56E+08,49.11579,,6.56E+08,50.12728,,6.56E+08,49.7464,,6.56E+08,50.03872,,6.56E+08,50.09328,,6.56E+08,49.93996,,6.56E+08,50.10293,,6.56E+08,50.2011,,6.56E+08,49.75326,,6.56E+08,50.08947,,6.56E+08,49.86804
6.96E+08,49.53955,,6.96E+08,50.29192,,6.96E+08,50.01638,,6.96E+08,50.23937,,6.96E+08,50.28229,,6.96E+08,49.14383,,6.96E+08,50.12422,,6.96E+08,49.7587,,6.96E+08,50.04367,,6.96E+08,50.0889,,6.96E+08,49.9423,,6.96E+08,50.09694,,6.96E+08,50.19052,,6.96E+08,49.76439,,6.96E+08,50.08331,,6.96E+08,49.87663
7.36E+08,49.56629,,7.36E+08,50.26535,,7.36E+08,50.02108,,7.36E+08,50.2267,,7.36E+08,50.25603,,7.36E+08,49.16913,,7.36E+08,50.11872,,7.36E+08,49.7706,,7.36E+08,50.04815,,7.36E+08,50.08325,,7.36E+08,49.94875,,7.36E+08,50.09193,,7.36E+08,50.1809,,7.36E+08,49.77567,,7.36E+08,50.0786,,7.36E+08,49.89044
7.76E+08,49.60381,,7.76E+08,50.23723,,7.76E+08,50.02591,,7.76E+08,50.21334,,7.76E+08,50.22818,,7.76E+08,49.20165,,7.76E+08,50.11205,,7.76E+08,49.78154,,7.76E+08,50.05266,,7.76E+08,50.0767,,7.76E+08,49.9588,,7.76E+08,50.08715,,7.76E+08,50.17122,,7.76E+08,49.78659,,7.76E+08,50.07428,,7.76E+08,49.89318
8.17E+08,49.64879,,8.17E+08,50.20947,,8.17E+08,50.03153,,8.17E+08,50.19978,,8.17E+08,50.19988,,8.17E+08,49.23465,,8.17E+08,50.10659,,8.17E+08,49.79297,,8.17E+08,50.05797,,8.17E+08,50.0704,,8.17E+08,49.9647,,8.17E+08,50.08241,,8.17E+08,50.16175,,8.17E+08,49.79764,,8.17E+08,50.06942,,8.17E+08,49.89902
8.57E+08,49.67636,,8.57E+08,50.18228,,8.57E+08,50.03723,,8.57E+08,50.18757,,8.57E+08,50.17238,,8.57E+08,49.25972,,8.57E+08,50.10062,,8.57E+08,49.80476,,8.57E+08,50.06334,,8.57E+08,50.06294,,8.57E+08,49.97343,,8.57E+08,50.0783,,8.57E+08,50.15282,,8.57E+08,49.80873,,8.57E+08,50.06539,,8.57E+08,49.91176
8.97E+08,49.70759,,8.97E+08,50.15321,,8.97E+08,50.04291,,8.97E+08,50.17534,,8.97E+08,50.14383,,8.97E+08,49.28849,,8.97E+08,50.09372,,8.97E+08,49.81551,,8.97E+08,50.06873,,8.97E+08,50.05508,,8.97E+08,49.98506,,8.97E+08,50.07449,,8.97E+08,50.14288,,8.97E+08,49.81911,,8.97E+08,50.06218,,8.97E+08,49.91313
9.37E+08,49.75038,,9.37E+08,50.12355,,9.37E+08,50.04927,,9.37E+08,50.16276,,9.37E+08,50.11448,,9.37E+08,49.32207,,9.37E+08,50.08761,,9.37E+08,49.82597,,9.37E+08,50.07476,,9.37E+08,50.04878,,9.37E+08,49.98946,,9.37E+08,50.07122,,9.37E+08,50.1328,,9.37E+08,49.82927,,9.37E+08,50.05875,,9.37E+08,49.91447
9.77E+08,49.77717,,9.77E+08,50.0959,,9.77E+08,50.05564,,9.77E+08,50.15172,,9.77E+08,50.08587,,9.77E+08,49.3491,,9.77E+08,50.0812,,9.77E+08,49.83725,,9.77E+08,50.08042,,9.77E+08,50.0421,,9.77E+08,49.99403,,9.77E+08,50.06971,,9.77E+08,50.12473,,9.77E+08,49.83986,,9.77E+08,50.05611,,9.77E+08,49.92756
1.02E+09,49.80144,,1.02E+09,50.06887,,1.02E+09,50.06145,,1.02E+09,50.14112,,1.02E+09,50.05713,,1.02E+09,49.3763,,1.02E+09,50.0741,,1.02E+09,49.84853,,1.02E+09,50.08508,,1.02E+09,50.03364,,1.02E+09,50.00543,,1.02E+09,50.06873,,1.02E+09,50.11705,,1.02E+09,49.85029,,1.02E+09,50.05456,,1.02E+09,49.93336
1.06E+09,49.84208,,1.06E+09,50.04177,,1.06E+09,50.06753,,1.06E+09,50.12938,,1.06E+09,50.02869,,1.06E+09,49.40928,,1.06E+09,50.06802,,1.06E+09,49.85931,,1.06E+09,50.08998,,1.06E+09,50.02516,,1.06E+09,50.01052,,1.06E+09,50.06618,,1.06E+09,50.10853,,1.06E+09,49.86028,,1.06E+09,50.05238,,1.06E+09,49.93499
1.1E+09,49.87332,,1.1E+09,50.01566,,1.1E+09,50.07396,,1.1E+09,50.11827,,1.1E+09,50.00218,,1.1E+09,49.43792,,1.1E+09,50.06145,,1.1E+09,49.86986,,1.1E+09,50.09545,,1.1E+09,50.01683,,1.1E+09,50.00767,,1.1E+09,50.06323,,1.1E+09,50.10106,,1.1E+09,49.87036,,1.1E+09,50.04975,,1.1E+09,49.94815
1.14E+09,49.89674,,1.14E+09,49.9889,,1.14E+09,50.08001,,1.14E+09,50.10835,,1.14E+09,49.97593,,1.14E+09,49.46494,,1.14E+09,50.05305,,1.14E+09,49.87967,,1.14E+09,50.10073,,1.14E+09,50.00847,,1.14E+09,50.00875,,1.14E+09,50.06122,,1.14E+09,50.09408,,1.14E+09,49.88034,,1.14E+09,50.04787,,1.14E+09,49.95553
1.18E+09,49.93541,,1.18E+09,49.96106,,1.18E+09,50.08584,,1.18E+09,50.09829,,1.18E+09,49.9486,,1.18E+09,49.49709,,1.18E+09,50.04594,,1.18E+09,49.8887,,1.18E+09,50.10608,,1.18E+09,50.00194,,1.18E+09,50.01053,,1.18E+09,50.05898,,1.18E+09,50.08605,,1.18E+09,49.88962,,1.18E+09,50.04582,,1.18E+09,49.95404
1.22E+09,49.96817,,1.22E+09,49.93499,,1.22E+09,50.09148,,1.22E+09,50.08888,,1.22E+09,49.92172,,1.22E+09,49.52462,,1.22E+09,50.0411,,1.22E+09,49.89776,,1.22E+09,50.11114,,1.22E+09,49.99653,,1.22E+09,50.00889,,1.22E+09,50.05627,,1.22E+09,50.07883,,1.22E+09,49.89818,,1.22E+09,50.04299,,1.22E+09,49.96638
1.26E+09,49.98852,,1.26E+09,49.91038,,1.26E+09,50.09651,,1.26E+09,50.08052,,1.26E+09,49.89531,,1.26E+09,49.54778,,1.26E+09,50.03623,,1.26E+09,49.9067,,1.26E+09,50.11491,,1.26E+09,49.99017,,1.26E+09,50.01044,,1.26E+09,50.05364,,1.26E+09,50.07292,,1.26E+09,49.90629,,1.26E+09,50.03996,,1.26E+09,49.98159
1.3E+09,50.02412,,1.3E+09,49.88519,,1.3E+09,50.10159,,1.3E+09,50.07181,,1.3E+09,49.86927,,1.3E+09,49.57709,,1.3E+09,50.03168,,1.3E+09,49.91498,,1.3E+09,50.1185,,1.3E+09,49.98447,,1.3E+09,50.01184,,1.3E+09,50.04972,,1.3E+09,50.06649,,1.3E+09,49.91406,,1.3E+09,50.03632,,1.3E+09,49.98476
1.34E+09,50.05938,,1.34E+09,49.8609,,1.34E+09,50.10707,,1.34E+09,50.0634,,1.34E+09,49.84552,,1.34E+09,49.60524,,1.34E+09,50.02784,,1.34E+09,49.92277,,1.34E+09,50.12316,,1.34E+09,49.98057,,1.34E+09,50.00864,,1.34E+09,50.04406,,1.34E+09,50.06047,,1.34E+09,49.92122,,1.34E+09,50.03179,,1.34E+09,49.99467
1.38E+09,50.07621,,1.38E+09,49.83781,,1.38E+09,50.11213,,1.38E+09,50.05618,,1.38E+09,49.82286,,1.38E+09,49.62734,,1.38E+09,50.02328,,1.38E+09,49.92974,,1.38E+09,50.12779,,1.38E+09,49.97692,,1.38E+09,50.00897,,1.38E+09,50.03833,,1.38E+09,50.05548,,1.38E+09,49.92729,,1.38E+09,50.02684,,1.38E+09,50.00938
1.42E+09,50.10412,,1.42E+09,49.81386,,1.42E+09,50.11681,,1.42E+09,50.04891,,1.42E+09,49.79865,,1.42E+09,49.65296,,1.42E+09,50.01961,,1.42E+09,49.93541,,1.42E+09,50.13198,,1.42E+09,49.97399,,1.42E+09,50.01235,,1.42E+09,50.03265,,1.42E+09,50.04953,,1.42E+09,49.93258,,1.42E+09,50.02085,,1.42E+09,50.01214
1.46E+09,50.14086,,1.46E+09,49.79054,,1.46E+09,50.12148,,1.46E+09,50.04196,,1.46E+09,49.77503,,1.46E+09,49.67741,,1.46E+09,50.01847,,1.46E+09,49.94037,,1.46E+09,50.13665,,1.46E+09,49.97229,,1.46E+09,50.01207,,1.46E+09,50.02601,,1.46E+09,50.04363,,1.46E+09,49.9377,,1.46E+09,50.01368,,1.46E+09,50.02029
1.5E+09,50.16021,,1.5E+09,49.76942,,1.5E+09,50.12543,,1.5E+09,50.03625,,1.5E+09,49.75375,,1.5E+09,49.69439,,1.5E+09,50.01745,,1.5E+09,49.94519,,1.5E+09,50.14106,,1.5E+09,49.96998,,1.5E+09,50.01368,,1.5E+09,50.01866,,1.5E+09,50.03971,,1.5E+09,49.94229,,1.5E+09,50.00675,,1.5E+09,50.03938
1.54E+09,50.18423,,1.54E+09,49.74822,,1.54E+09,50.12898,,1.54E+09,50.03003,,1.54E+09,49.73236,,1.54E+09,49.71611,,1.54E+09,50.01595,,1.54E+09,49.94995,,1.54E+09,50.14422,,1.54E+09,49.96794,,1.54E+09,50.01817,,1.54E+09,50.0107,,1.54E+09,50.0356,,1.54E+09,49.94631,,1.54E+09,49.99976,,1.54E+09,50.04751
1.58E+09,50.21968,,1.58E+09,49.72695,,1.58E+09,50.13341,,1.58E+09,50.02328,,1.58E+09,49.71085,,1.58E+09,49.74191,,1.58E+09,50.01562,,1.58E+09,49.95478,,1.58E+09,50.14729,,1.58E+09,49.96819,,1.58E+09,50.01897,,1.58E+09,50.00223,,1.58E+09,50.03045,,1.58E+09,49.95055,,1.58E+09,49.99166,,1.58E+09,50.05331
1.62E+09,50.23581,,1.62E+09,49.70757,,1.62E+09,50.13802,,1.62E+09,50.01836,,1.62E+09,49.69099,,1.62E+09,49.75992,,1.62E+09,50.01504,,1.62E+09,49.95915,,1.62E+09,50.15095,,1.62E+09,49.96869,,1.62E+09,50.02212,,1.62E+09,49.99426,,1.62E+09,50.0266,,1.62E+09,49.95464,,1.62E+09,49.98349,,1.62E+09,50.06918
1.66E+09,50.24944,,1.66E+09,49.68845,,1.66E+09,50.14161,,1.66E+09,50.01452,,1.66E+09,49.67108,,1.66E+09,49.77986,,1.66E+09,50.01352,,1.66E+09,49.96242,,1.66E+09,50.15459,,1.66E+09,49.96809,,1.66E+09,50.02972,,1.66E+09,49.98652,,1.66E+09,50.02346,,1.66E+09,49.95753,,1.66E+09,49.97562,,1.66E+09,50.07707
1.7E+09,50.28277,,1.7E+09,49.66871,,1.7E+09,50.14494,,1.7E+09,50.01027,,1.7E+09,49.65068,,1.7E+09,49.80786,,1.7E+09,50.01322,,1.7E+09,49.96527,,1.7E+09,50.1584,,1.7E+09,49.96799,,1.7E+09,50.03167,,1.7E+09,49.97788,,1.7E+09,50.01983,,1.7E+09,49.95987,,1.7E+09,49.96676,,1.7E+09,50.08221
1.74E+09,50.30505,,1.74E+09,49.65036,,1.74E+09,50.14858,,1.74E+09,50.00665,,1.74E+09,49.63234,,1.74E+09,49.82993,,1.74E+09,50.01342,,1.74E+09,49.96822,,1.74E+09,50.16251,,1.74E+09,49.96764,,1.74E+09,50.03393,,1.74E+09,49.96888,,1.74E+09,50.01729,,1.74E+09,49.96272,,1.74E+09,49.95757,,1.74E+09,50.10131
1.78E+09,50.31641,,1.78E+09,49.63285,,1.78E+09,50.15208,,1.78E+09,50.00317,,1.78E+09,49.61543,,1.78E+09,49.8478,,1.78E+09,50.01266,,1.78E+09,49.97071,,1.78E+09,50.16628,,1.78E+09,49.96613,,1.78E+09,50.04582,,1.78E+09,49.95964,,1.78E+09,50.01514,,1.78E+09,49.96571,,1.78E+09,49.94895,,1.78E+09,50.11392
1.82E+09,50.34469,,1.82E+09,49.61521,,1.82E+09,50.1558,,1.82E+09,49.99877,,1.82E+09,49.59815,,1.82E+09,49.87097,,1.82E+09,50.01266,,1.82E+09,49.97307,,1.82E+09,50.16989,,1.82E+09,49.96521,,1.82E+09,50.05473,,1.82E+09,49.94913,,1.82E+09,50.01177,,1.82E+09,49.9687,,1.82E+09,49.93939,,1.82E+09,50.11597
1.86E+09,50.36698,,1.86E+09,49.59936,,1.86E+09,50.15987,,1.86E+09,49.99546,,1.86E+09,49.58163,,1.86E+09,49.89051,,1.86E+09,50.01276,,1.86E+09,49.97624,,1.86E+09,50.1738,,1.86E+09,49.9645,,1.86E+09,50.0568,,1.86E+09,49.93843,,1.86E+09,50.00934,,1.86E+09,49.97206,,1.86E+09,49.9287,,1.86E+09,50.13265
1.9E+09,50.37385,,1.9E+09,49.58476,,1.9E+09,50.16369,,1.9E+09,49.99361,,1.9E+09,49.56602,,1.9E+09,49.90631,,1.9E+09,50.01051,,1.9E+09,49.97977,,1.9E+09,50.17775,,1.9E+09,49.9625,,1.9E+09,50.06558,,1.9E+09,49.92877,,1.9E+09,50.00835,,1.9E+09,49.97544,,1.9E+09,49.91864,,1.9E+09,50.15128
1.94E+09,50.39777,,1.94E+09,49.56924,,1.94E+09,50.16781,,1.94E+09,49.99096,,1.94E+09,49.55045,,1.94E+09,49.92847,,1.94E+09,50.0078,,1.94E+09,49.98319,,1.94E+09,50.18191,,1.94E+09,49.96084,,1.94E+09,50.07728,,1.94E+09,49.91861,,1.94E+09,50.0061,,1.94E+09,49.9788,,1.94E+09,49.90895,,1.94E+09,50.15489
1.98E+09,50.42405,,1.98E+09,49.55435,,1.98E+09,50.17269,,1.98E+09,49.98846,,1.98E+09,49.5359,,1.98E+09,49.9475,,1.98E+09,50.00646,,1.98E+09,49.98697,,1.98E+09,50.18632,,1.98E+09,49.95927,,1.98E+09,50.084,,1.98E+09,49.90757,,1.98E+09,50.00361,,1.98E+09,49.98286,,1.98E+09,49.89866,,1.98E+09,50.16648
2.02E+09,50.42956,,2.02E+09,49.54088,,2.02E+09,50.1773,,2.02E+09,49.98754,,2.02E+09,49.52195,,2.02E+09,49.95904,,2.02E+09,50.00492,,2.02E+09,49.99097,,2.02E+09,50.19024,,2.02E+09,49.95567,,2.02E+09,50.09576,,2.02E+09,49.89712,,2.02E+09,50.0028,,2.02E+09,49.98752,,2.02E+09,49.88835,,2.02E+09,50.18543
2.06E+09,50.44539,,2.06E+09,49.52669,,2.06E+09,50.18143,,2.06E+09,49.98635,,2.06E+09,49.50736,,2.06E+09,49.97727,,2.06E+09,50.00364,,2.06E+09,49.99493,,2.06E+09,50.19404,,2.06E+09,49.9525,,2.06E+09,50.11185,,2.06E+09,49.88673,,2.06E+09,50.00182,,2.06E+09,49.99203,,2.06E+09,49.87792,,2.06E+09,50.19026
2.1E+09,50.47186,,2.1E+09,49.51266,,2.1E+09,50.18592,,2.1E+09,49.98492,,2.1E+09,49.49437,,2.1E+09,49.99751,,2.1E+09,50.00321,,2.1E+09,49.99936,,2.1E+09,50.19862,,2.1E+09,49.95175,,2.1E+09,50.12153,,2.1E+09,49.87605,,2.1E+09,50.00056,,2.1E+09,49.99603,,2.1E+09,49.86697,,2.1E+09,50.19764
2.14E+09,50.47922,,2.14E+09,49.50088,,2.14E+09,50.19051,,2.14E+09,49.98487,,2.14E+09,49.4841,,2.14E+09,50.00867,,2.14E+09,50.00115,,2.14E+09,50.00383,,2.14E+09,50.20303,,2.14E+09,49.95,,2.14E+09,50.13224,,2.14E+09,49.86671,,2.14E+09,50.00102,,2.14E+09,49.99946,,2.14E+09,49.85654,,2.14E+09,50.2152
2.18E+09,50.49066,,2.18E+09,49.49021,,2.18E+09,50.19511,,2.18E+09,49.98478,,2.18E+09,49.47403,,2.18E+09,50.02231,,2.18E+09,49.99788,,2.18E+09,50.00737,,2.18E+09,50.20653,,2.18E+09,49.9465,,2.18E+09,50.14799,,2.18E+09,49.85809,,2.18E+09,50.0019,,2.18E+09,50.00303,,2.18E+09,49.84685,,2.18E+09,50.2201
