Trace: 1,,,Trace: 2,,,Trace: 3,,,Trace: 4,,,Trace: 5,,,Trace: 6,,,Trace: 7,,,Trace: 8,,,Trace: 9,,,Trace: 10,,,Trace: 11,,,Trace: 12,,,Trace: 13,,,Trace: 14,,,Trace: 15,,,Trace: 16,
S11,,,S12,,,S13,,,S14,,,S21,,,S22,,,S23,,,S24,,,S31,,,S32,,,S33,,,S34,,,S41,,,S42,,,S43,,,S44,
Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,
Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag
1.02E+09,49.80201,,1.02E+09,50.5964,,1.02E+09,50.16645,,1.02E+09,50.21184,,1.02E+09,50.25694,,1.02E+09,48.98429,,1.02E+09,50.02451,,1.02E+09,49.81208,,1.02E+09,50.13846,,1.02E+09,50.01777,,1.02E+09,50.04376,,1.02E+09,50.09581,,1.02E+09,50.2275,,1.02E+09,49.80546,,1.02E+09,50.08842,,1.02E+09,49.95417
1.06E+09,49.84465,,1.06E+09,50.56036,,1.06E+09,50.16876,,1.06E+09,50.20227,,1.06E+09,50.22446,,1.06E+09,49.02687,,1.06E+09,50.01883,,1.06E+09,49.82418,,1.06E+09,50.14172,,1.06E+09,50.01293,,1.06E+09,50.05017,,1.06E+09,50.09309,,1.06E+09,50.21827,,1.06E+09,49.81698,,1.06E+09,50.08529,,1.06E+09,49.95399
1.1E+09,49.87782,,1.1E+09,50.52551,,1.1E+09,50.17143,,1.1E+09,50.19323,,1.1E+09,50.19437,,1.1E+09,49.06477,,1.1E+09,50.01358,,1.1E+09,49.83648,,1.1E+09,50.14429,,1.1E+09,50.00885,,1.1E+09,50.0504,,1.1E+09,50.08961,,1.1E+09,50.21007,,1.1E+09,49.8286,,1.1E+09,50.08149,,1.1E+09,49.96517
1.14E+09,49.90473,,1.14E+09,50.49078,,1.14E+09,50.17371,,1.14E+09,50.18457,,1.14E+09,50.16495,,1.14E+09,49.09972,,1.14E+09,50.00799,,1.14E+09,49.84811,,1.14E+09,50.14626,,1.14E+09,50.00381,,1.14E+09,50.05484,,1.14E+09,50.08682,,1.14E+09,50.20214,,1.14E+09,49.84026,,1.14E+09,50.07865,,1.14E+09,49.97226
1.18E+09,49.94855,,1.18E+09,50.45568,,1.18E+09,50.17593,,1.18E+09,50.17552,,1.18E+09,50.13424,,1.18E+09,49.13905,,1.18E+09,50.00372,,1.18E+09,49.85919,,1.18E+09,50.14884,,1.18E+09,49.99953,,1.18E+09,50.05856,,1.18E+09,50.08403,,1.18E+09,50.19322,,1.18E+09,49.85134,,1.18E+09,50.076,,1.18E+09,49.97101
1.22E+09,49.98613,,1.22E+09,50.42241,,1.22E+09,50.17804,,1.22E+09,50.16752,,1.22E+09,50.10426,,1.22E+09,49.17464,,1.22E+09,50.00054,,1.22E+09,49.87019,,1.22E+09,50.15203,,1.22E+09,49.99633,,1.22E+09,50.05699,,1.22E+09,50.08048,,1.22E+09,50.1851,,1.22E+09,49.86175,,1.22E+09,50.07265,,1.22E+09,49.98183
1.26E+09,50.00964,,1.26E+09,50.39025,,1.26E+09,50.17954,,1.26E+09,50.16081,,1.26E+09,50.0756,,1.26E+09,49.20692,,1.26E+09,49.99717,,1.26E+09,49.88024,,1.26E+09,50.15433,,1.26E+09,49.99255,,1.26E+09,50.05873,,1.26E+09,50.0768,,1.26E+09,50.17837,,1.26E+09,49.87155,,1.26E+09,50.06886,,1.26E+09,49.99437
1.3E+09,50.04776,,1.3E+09,50.35718,,1.3E+09,50.18114,,1.3E+09,50.15385,,1.3E+09,50.04669,,1.3E+09,49.24491,,1.3E+09,49.99502,,1.3E+09,49.88916,,1.3E+09,50.15544,,1.3E+09,49.98988,,1.3E+09,50.06239,,1.3E+09,50.07246,,1.3E+09,50.17154,,1.3E+09,49.8808,,1.3E+09,50.06443,,1.3E+09,49.99655
1.34E+09,50.08614,,1.34E+09,50.32486,,1.34E+09,50.18317,,1.34E+09,50.14738,,1.34E+09,50.01851,,1.34E+09,49.2806,,1.34E+09,49.99399,,1.34E+09,49.89816,,1.34E+09,50.1565,,1.34E+09,49.98932,,1.34E+09,50.06223,,1.34E+09,50.06699,,1.34E+09,50.16517,,1.34E+09,49.88948,,1.34E+09,50.05924,,1.34E+09,50.00748
1.38E+09,50.10647,,1.38E+09,50.29396,,1.38E+09,50.18464,,1.38E+09,50.14194,,1.38E+09,49.99159,,1.38E+09,49.3098,,1.38E+09,49.99229,,1.38E+09,49.90706,,1.38E+09,50.15807,,1.38E+09,49.98853,,1.38E+09,50.06444,,1.38E+09,50.06118,,1.38E+09,50.15956,,1.38E+09,49.89723,,1.38E+09,50.05366,,1.38E+09,50.02261
