Trace: 1,,,Trace: 2,,,Trace: 3,,,Trace: 4,,,Trace: 5,,,Trace: 6,,,Trace: 7,,,Trace: 8,,,Trace: 9,,,Trace: 10,,,Trace: 11,,,Trace: 12,,,Trace: 13,,,Trace: 14,,,Trace: 15,,,Trace: 16,
S11,,,S12,,,S13,,,S14,,,S21,,,S22,,,S23,,,S24,,,S31,,,S32,,,S33,,,S34,,,S41,,,S42,,,S43,,,S44,
Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,
Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag
2.16E+08,49.04435,,2.16E+08,50.6238,,2.16E+08,49.95987,,2.16E+08,50.46436,,2.16E+08,50.62317,,2.16E+08,48.76781,,2.16E+08,50.06915,,2.16E+08,49.539,,2.16E+08,49.97763,,2.16E+08,50.05873,,2.16E+08,49.8014,,2.16E+08,50.20414,,2.16E+08,50.47123,,2.16E+08,49.54929,,2.16E+08,50.20209,,2.16E+08,49.86319
2.56E+08,49.07587,,2.56E+08,50.60457,,2.56E+08,49.95813,,2.56E+08,50.44885,,2.56E+08,50.60429,,2.56E+08,48.78381,,2.56E+08,50.06928,,2.56E+08,49.55384,,2.56E+08,49.97617,,2.56E+08,50.05967,,2.56E+08,49.80721,,2.56E+08,50.20155,,2.56E+08,50.45632,,2.56E+08,49.56315,,2.56E+08,50.19976,,2.56E+08,49.8619
2.96E+08,49.11908,,2.96E+08,50.58407,,2.96E+08,49.95743,,2.96E+08,50.43267,,2.96E+08,50.58346,,2.96E+08,48.80308,,2.96E+08,50.07025,,2.96E+08,49.56806,,2.96E+08,49.97483,,2.96E+08,50.06113,,2.96E+08,49.80675,,2.96E+08,50.19733,,2.96E+08,50.44122,,2.96E+08,49.5768,,2.96E+08,50.1953,,2.96E+08,49.86218
3.36E+08,49.14781,,3.36E+08,50.56332,,3.36E+08,49.95721,,3.36E+08,50.41821,,3.36E+08,50.56303,,3.36E+08,48.81723,,3.36E+08,50.07006,,3.36E+08,49.58222,,3.36E+08,49.97435,,3.36E+08,50.06096,,3.36E+08,49.80784,,3.36E+08,50.19224,,3.36E+08,50.42701,,3.36E+08,49.59097,,3.36E+08,50.19019,,3.36E+08,49.87456
3.76E+08,49.17627,,3.76E+08,50.54069,,3.76E+08,49.95733,,3.76E+08,50.40411,,3.76E+08,50.54138,,3.76E+08,48.83517,,3.76E+08,50.06858,,3.76E+08,49.5958,,3.76E+08,49.97511,,3.76E+08,50.05954,,3.76E+08,49.81821,,3.76E+08,50.1867,,3.76E+08,50.41225,,3.76E+08,49.60469,,3.76E+08,50.18487,,3.76E+08,49.87937
4.16E+08,49.21987,,4.16E+08,50.51668,,4.16E+08,49.95872,,4.16E+08,50.38871,,4.16E+08,50.51797,,4.16E+08,48.86102,,4.16E+08,50.06877,,4.16E+08,49.60905,,4.16E+08,49.97718,,4.16E+08,50.05937,,4.16E+08,49.82785,,4.16E+08,50.18021,,4.16E+08,50.39659,,4.16E+08,49.61806,,4.16E+08,50.17813,,4.16E+08,49.88015
4.56E+08,49.25282,,4.56E+08,50.49377,,4.56E+08,49.96118,,4.56E+08,50.37366,,4.56E+08,50.4951,,4.56E+08,48.88267,,4.56E+08,50.06897,,4.56E+08,49.62292,,4.56E+08,49.9794,,4.56E+08,50.05901,,4.56E+08,49.83454,,4.56E+08,50.17305,,4.56E+08,50.38246,,4.56E+08,49.63223,,4.56E+08,50.17073,,4.56E+08,49.89254
4.96E+08,49.27936,,4.96E+08,50.47055,,4.96E+08,49.96347,,4.96E+08,50.35922,,4.96E+08,50.47185,,4.96E+08,48.90301,,4.96E+08,50.06628,,4.96E+08,49.63715,,4.96E+08,49.98089,,4.96E+08,50.05666,,4.96E+08,49.84449,,4.96E+08,50.1656,,4.96E+08,50.36908,,4.96E+08,49.64645,,4.96E+08,50.16377,,4.96E+08,49.90003
5.36E+08,49.32209,,5.36E+08,50.44526,,5.36E+08,49.96568,,5.36E+08,50.34422,,5.36E+08,50.44668,,5.36E+08,48.93103,,5.36E+08,50.06325,,5.36E+08,49.65111,,5.36E+08,49.98281,,5.36E+08,50.05429,,5.36E+08,49.85277,,5.36E+08,50.15778,,5.36E+08,50.35405,,5.36E+08,49.65953,,5.36E+08,50.15631,,5.36E+08,49.90037
5.76E+08,49.35964,,5.76E+08,50.41951,,5.76E+08,49.96859,,5.76E+08,50.32956,,5.76E+08,50.42147,,5.76E+08,48.9581,,5.76E+08,50.06151,,5.76E+08,49.6647,,5.76E+08,49.9862,,5.76E+08,50.05239,,5.76E+08,49.85867,,5.76E+08,50.15027,,5.76E+08,50.33898,,5.76E+08,49.67198,,5.76E+08,50.14814,,5.76E+08,49.91448
