Trace: 1,,,Trace: 2,,,Trace: 3,,,Trace: 4,,,Trace: 5,,,Trace: 6,,,Trace: 7,,,Trace: 8,,,Trace: 9,,,Trace: 10,,,Trace: 11,,,Trace: 12,,,Trace: 13,,,Trace: 14,,,Trace: 15,,,Trace: 16,
S11,,,S12,,,S13,,,S14,,,S21,,,S22,,,S23,,,S24,,,S31,,,S32,,,S33,,,S34,,,S41,,,S42,,,S43,,,S44,
Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,
Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag
8.97E+08,49.57895,,8.97E+08,50.11292,,8.97E+08,49.91591,,8.97E+08,50.20319,,8.97E+08,50.11651,,8.97E+08,49.66213,,8.97E+08,50.20723,,8.97E+08,49.85327,,8.97E+08,49.9083,,8.97E+08,50.20344,,8.97E+08,50.0153,,8.97E+08,49.94998,,8.97E+08,50.21763,,8.97E+08,49.84778,,8.97E+08,49.93657,,8.97E+08,49.9758
9.37E+08,49.62263,,9.37E+08,50.08803,,9.37E+08,49.92291,,9.37E+08,50.18651,,9.37E+08,50.09199,,9.37E+08,49.69245,,9.37E+08,50.19839,,9.37E+08,49.86257,,9.37E+08,49.9165,,9.37E+08,50.1927,,9.37E+08,50.01886,,9.37E+08,49.94954,,9.37E+08,50.20148,,9.37E+08,49.85664,,9.37E+08,49.93505,,9.37E+08,49.9786
9.77E+08,49.65104,,9.77E+08,50.06465,,9.77E+08,49.92978,,9.77E+08,50.17161,,9.77E+08,50.0686,,9.77E+08,49.71568,,9.77E+08,50.18839,,9.77E+08,49.8719,,9.77E+08,49.92424,,9.77E+08,50.18233,,9.77E+08,50.02121,,9.77E+08,49.95003,,9.77E+08,50.18685,,9.77E+08,49.8658,,9.77E+08,49.93476,,9.77E+08,49.99328
1.02E+09,49.67594,,1.02E+09,50.04169,,1.02E+09,49.93662,,1.02E+09,50.15762,,1.02E+09,50.045,,1.02E+09,49.73938,,1.02E+09,50.17616,,1.02E+09,49.88068,,1.02E+09,49.93079,,1.02E+09,50.17134,,1.02E+09,50.02926,,1.02E+09,49.95031,,1.02E+09,50.17286,,1.02E+09,49.87484,,1.02E+09,49.93529,,1.02E+09,50.00046
1.06E+09,49.71599,,1.06E+09,50.0186,,1.06E+09,49.94421,,1.06E+09,50.143,,1.06E+09,50.02109,,1.06E+09,49.76951,,1.06E+09,50.16419,,1.06E+09,49.88951,,1.06E+09,49.9377,,1.06E+09,50.16049,,1.06E+09,50.0326,,1.06E+09,49.94888,,1.06E+09,50.15829,,1.06E+09,49.88382,,1.06E+09,49.93524,,1.06E+09,50.00296
1.1E+09,49.74652,,1.1E+09,49.99648,,1.1E+09,49.95235,,1.1E+09,50.12979,,1.1E+09,49.99862,,1.1E+09,49.79501,,1.1E+09,50.15245,,1.1E+09,49.89881,,1.1E+09,49.94538,,1.1E+09,50.1493,,1.1E+09,50.03062,,1.1E+09,49.94754,,1.1E+09,50.14483,,1.1E+09,49.89307,,1.1E+09,49.93509,,1.1E+09,50.01718
1.14E+09,49.76958,,1.14E+09,49.97387,,1.14E+09,49.95998,,1.14E+09,50.11793,,1.14E+09,49.97641,,1.14E+09,49.81801,,1.14E+09,50.14107,,1.14E+09,49.90779,,1.14E+09,49.95252,,1.14E+09,50.13778,,1.14E+09,50.03175,,1.14E+09,49.94814,,1.14E+09,50.13264,,1.14E+09,49.90181,,1.14E+09,49.93535,,1.14E+09,50.02605
1.18E+09,49.80821,,1.18E+09,49.95018,,1.18E+09,49.96714,,1.18E+09,50.10517,,1.18E+09,49.9533,,1.18E+09,49.84613,,1.18E+09,50.13229,,1.18E+09,49.91644,,1.18E+09,49.95966,,1.18E+09,50.12768,,1.18E+09,50.03086,,1.18E+09,49.94891,,1.18E+09,50.12048,,1.18E+09,49.90988,,1.18E+09,49.93497,,1.18E+09,50.02609
1.22E+09,49.84099,,1.22E+09,49.92796,,1.22E+09,49.97421,,1.22E+09,50.09267,,1.22E+09,49.93111,,1.22E+09,49.87026,,1.22E+09,50.12425,,1.22E+09,49.92518,,1.22E+09,49.96765,,1.22E+09,50.11839,,1.22E+09,50.02613,,1.22E+09,49.94841,,1.22E+09,50.10914,,1.22E+09,49.91825,,1.22E+09,49.93414,,1.22E+09,50.03939
1.26E+09,49.86059,,1.26E+09,49.90704,,1.26E+09,49.98113,,1.26E+09,50.08169,,1.26E+09,49.90993,,1.26E+09,49.88967,,1.26E+09,50.11422,,1.26E+09,49.93308,,1.26E+09,49.97528,,1.26E+09,50.10872,,1.26E+09,50.02576,,1.26E+09,49.94729,,1.26E+09,50.09846,,1.26E+09,49.92659,,1.26E+09,49.93349,,1.26E+09,50.05452
